EN51QY,51.648870,-0.180545,Barnet
EN51QZ,51.648313,-0.179975,Barnet
EN51RD,51.649493,-0.177575,Barnet
EN51RE,51.647959,-0.175540,Barnet
EN51RF,51.648196,-0.177089,Barnet
EN51RG,51.647787,-0.176845,Barnet
EN51RH,51.648445,-0.177834,Barnet
EN51RJ,51.647696,-0.177889,Barnet
EN51RL,51.647827,-0.179188,Barnet
EN51RN,51.647309,-0.179654,Barnet
EN51RP,51.647483,-0.181540,Barnet
EN51RQ,51.648168,-0.177397,Barnet
EN51RR,51.647028,-0.180662,Barnet
EN51RS,51.647272,-0.183052,Barnet
EN51RT,51.646690,-0.181214,Barnet
EN51RU,51.646135,-0.180846,Barnet
EN51RW,51.647786,-0.179421,Barnet
EN51RX,51.645617,-0.180675,Barnet
EN51RZ,51.645390,-0.178791,Barnet
EN51SA,51.647074,-0.177798,Barnet
EN51SB,51.646464,-0.178473,Barnet
EN51SD,51.646655,-0.176861,Barnet
EN51SE,51.646187,-0.173975,Barnet
EN51SF,51.646580,-0.174136,Barnet
EN51SG,51.647517,-0.180888,Barnet
EN51SH,51.647937,-0.178750,Barnet
EN51SJ,51.649577,-0.177195,Barnet
EN51SL,51.646388,-0.178809,Barnet
EN51SQ,51.646628,-0.179554,Barnet
EN51SS,51.647250,-0.185485,Barnet
EN51ST,51.648588,-0.181297,Barnet
EN51SU,51.648708,-0.181130,Barnet
EN51SX,51.644896,-0.178290,Barnet
EN51SZ,51.647988,-0.178560,Barnet
EN51TA,51.645126,-0.177992,Barnet
EN51TB,51.647696,-0.180231,Barnet
EN51TE,51.647239,-0.186118,Barnet
EN51TS,51.649341,-0.175904,Barnet
EN51YZ,51.649850,-0.176458,Barnet
EN52AA,51.642098,-0.240438,Barnet
EN52AB,51.641273,-0.240571,Barnet
EN52AD,51.638775,-0.238298,Barnet
EN52AE,51.638075,-0.231865,Barnet
EN52AG,51.638422,-0.228585,Barnet
EN52AH,51.642855,-0.219683,Barnet
EN52AL,51.643905,-0.219190,Barnet
EN52AN,51.643241,-0.219259,Barnet
EN52AP,51.643082,-0.218254,Barnet
EN52AQ,51.640364,-0.222049,Barnet
EN52AS,51.642291,-0.214773,Barnet
EN52AT,51.642134,-0.215632,Barnet
EN52AU,51.643770,-0.214241,Barnet
EN52AX,51.638172,-0.235864,Barnet
EN52AY,51.637716,-0.235463,Barnet
EN52BA,51.644671,-0.189635,Barnet
EN52BB,51.647475,-0.190752,Barnet
EN52BD,51.647594,-0.191668,Barnet
EN52BE,51.647155,-0.191559,Barnet
EN52BG,51.646243,-0.189785,Barnet
EN52BJ,51.644618,-0.188217,Barnet
EN52BL,51.642646,-0.186850,Barnet
EN52BN,51.641121,-0.185928,Barnet
EN52BP,51.642418,-0.187221,Barnet
EN52BQ,51.646106,-0.190239,Barnet
EN52BS,51.640284,-0.185282,Barnet
EN52BT,51.640319,-0.187351,Barnet
EN52BU,51.640667,-0.187420,Barnet
EN52BW,51.643954,-0.188287,Barnet
EN52BX,51.641224,-0.187369,Barnet
EN52BY,51.641349,-0.188492,Barnet
EN52BZ,51.644695,-0.189139,Barnet
EN52DA,51.643098,-0.189105,Barnet
EN52DB,51.642806,-0.188477,Barnet
EN52DE,51.645833,-0.209936,Barnet
EN52DF,51.646159,-0.209504,Barnet
EN52DH,51.647251,-0.192766,Barnet
EN52DJ,51.646630,-0.193083,Barnet
EN52DL,51.646906,-0.193719,Barnet
EN52DN,51.645846,-0.192985,Barnet
EN52DP,51.646581,-0.194238,Barnet
